5.40625E-010	1.10233359152706E-005
5.4375E-010	3.94980724435563E-006
5.46875E-010	-1.01943450481188E-005
5.5E-010	-2.92475708636004E-006
5.53125E-010	-1.10194189162868E-006
5.5625E-010	-1.23199946718781E-005
5.59375E-010	1.77886831783132E-006
5.625E-010	-6.12277791094788E-006
5.65625E-010	-5.64918690407796E-006
5.6875E-010	-1.28714139928291E-006
5.71875E-010	-2.59502482816152E-006
5.75E-010	2.14154279666161E-006
5.78125E-010	3.77055900880225E-006
5.8125E-010	-4.8232441927594E-006
5.84375E-010	1.93991175680315E-006
5.875E-010	-3.30906872108107E-006
5.90625E-010	-4.09936961679813E-006
5.9375E-010	-6.98680534936904E-007
5.96875E-010	-4.12131375007417E-007
6E-010	-7.64414170924877E-007
6.03125E-010	0.000290426284863502
6.0625E-010	0.000197473858611093
6.09375E-010	0.000220929503661894
6.125E-010	0.000307051155480436
6.15625E-010	0.000309927806786155
6.1875E-010	0.000370253018883978
6.21875E-010	0.000268496933335797
6.25E-010	0.00027825879242111
6.28125E-010	0.000101468123491903
6.3125E-010	0.000345703772792949
6.34375E-010	0.000215059703315734
6.375E-010	0.000139004600297722
6.40625E-010	0.000209813798249601
6.4375E-010	0.000153153728255791
6.46875E-010	0.000237974592067057
6.5E-010	0.000169015959254338
6.53125E-010	8.83750482834376E-006
6.5625E-010	-2.97410939368398E-006
6.59375E-010	8.86183678783111E-006
6.625E-010	-3.17798521625196E-007
6.65625E-010	-4.71819102726076E-006
6.6875E-010	-6.85458500437465E-006
6.71875E-010	-1.49583960395455E-006
6.75E-010	-1.5208357987657E-006
6.78125E-010	2.09206651420937E-006
6.8125E-010	6.6472554801592E-006
6.84375E-010	1.34660041971581E-005
6.875E-010	-3.22201052736213E-006
6.90625E-010	5.23537839565573E-007
6.9375E-010	-1.40051323478868E-006
6.96875E-010	-4.71778818210002E-006
7E-010	-2.87797601810935E-006
7.03125E-010	8.1872618647292E-006
7.0625E-010	-1.55367211744324E-006
7.09375E-010	1.75978039720917E-006
7.125E-010	-7.96932077994908E-007
7.15625E-010	-3.01933630568896E-006
7.1875E-010	-2.78791457031116E-006
7.21875E-010	-3.32685847823721E-006
7.25E-010	6.56176174052348E-006
7.28125E-010	1.9388389619368E-007
7.3125E-010	-9.66318641055805E-006
7.34375E-010	3.89856100073052E-006
7.375E-010	1.95157524857736E-006
7.40625E-010	-2.86212422657592E-006
7.4375E-010	-7.68480611273696E-008
7.46875E-010	-9.94420745010016E-006
7.5E-010	-3.62959422940745E-006
7.53125E-010	5.53656857197581E-006
7.5625E-010	9.44929223386092E-006
7.59375E-010	3.07327207443192E-006
7.625E-010	1.08574028507779E-005
7.65625E-010	-7.20925409663607E-006
7.6875E-010	2.91277469684817E-006
7.71875E-010	4.01867054318495E-006
7.75E-010	-5.23316640557832E-006
7.78125E-010	-1.16157790660555E-005
7.8125E-010	1.5185592279906E-006
7.84375E-010	1.87325500718373E-006
7.875E-010	1.09456075551904E-005
7.90625E-010	-2.85327520157636E-006
7.9375E-010	-2.81189686521909E-006
7.96875E-010	4.22543730080649E-006
8E-010	-5.39047533685743E-006
8.03125E-010	0.000290567967183855
8.0625E-010	0.000229501671304869
8.09375E-010	8.97849418542763E-005
8.125E-010	0.000180711438673177
8.15625E-010	0.000187935009759264
8.1875E-010	0.000275576083964817
8.21875E-010	0.000230614066726384
8.25E-010	0.000285158691941218
8.28125E-010	0.000286697473562793
8.3125E-010	0.000343315295354718
8.34375E-010	0.000233167631155198
8.375E-010	0.00024470213983342
8.40625E-010	0.000304350460419294
8.4375E-010	0.000313449646501923
8.46875E-010	0.000287753779575027
8.5E-010	0.000274953824141587
8.53125E-010	1.7753271424422E-005
8.5625E-010	3.31812803086316E-006
8.59375E-010	1.73598267336947E-006
8.625E-010	2.15725641384016E-007
8.65625E-010	-1.52421122443743E-006
8.6875E-010	-2.66246694229085E-006
8.71875E-010	6.19027463256699E-006
8.75E-010	-4.49551821335766E-006
8.78125E-010	1.84505742672792E-007
8.8125E-010	-3.71753131764645E-007
8.84375E-010	4.14732074168032E-006
8.875E-010	6.86273344604759E-006
8.90625E-010	1.29263695779371E-006
8.9375E-010	4.39641026396934E-006
8.96875E-010	-4.93258658157343E-006
9E-010	5.87674751759512E-007
9.03125E-010	8.37296169398526E-006
9.0625E-010	-6.45607181246947E-006
9.09375E-010	-2.96777757489003E-006
9.125E-010	3.47472119557833E-006
9.15625E-010	-5.97141026965154E-006
9.1875E-010	9.06937488959323E-006
9.21875E-010	-2.27613455367552E-006
9.25E-010	-1.6647082586109E-006
9.28125E-010	8.32070976236761E-006
9.3125E-010	-4.82798099276779E-006
9.34375E-010	8.36992092058664E-006
9.375E-010	-1.79405613029481E-006
9.40625E-010	-1.10721798777009E-005
9.4375E-010	-6.86779597095775E-006
9.46875E-010	5.66587802246985E-006
9.5E-010	-2.71081473082885E-006
9.53125E-010	-7.48487166066894E-006
9.5625E-010	-4.71406310279894E-006
9.59375E-010	2.38378116815941E-006
9.625E-010	-1.82516281346671E-006
9.65625E-010	-9.07849831150667E-007
9.6875E-010	-5.12905395818176E-006
9.71875E-010	-2.03676115314823E-006
9.75E-010	-1.39850713858846E-005
9.78125E-010	9.81494322066558E-006
9.8125E-010	-2.88909491763531E-006
9.84375E-010	4.98758324063205E-006
9.875E-010	2.89604406620457E-006
9.90625E-010	-1.05405352834506E-005
9.9375E-010	2.3160855912701E-006
9.96875E-010	-4.41414037507076E-006
1E-009	-5.15253103655709E-006
1.003125E-009	0.000282821511851162
1.00625E-009	0.000252160175151981
1.009375E-009	0.000222666559464906
1.0125E-009	0.000239014411227938
1.015625E-009	0.000355981765315705
1.01875E-009	0.000289745792628401
1.021875E-009	0.000282908113662957
1.025E-009	0.000424555980326861
1.028125E-009	0.00026234461892895
1.03125E-009	0.000246958844358993
1.034375E-009	0.000242963418665915
1.0375E-009	0.000218103124436827
1.040625E-009	0.000210653715200508
1.04375E-009	0.000205629768389521
1.046875E-009	0.000193465116621171
1.05E-009	0.000319944109293248
1.053125E-009	-7.17709003467319E-007
1.05625E-009	8.0760398247546E-006
1.059375E-009	2.17777990276776E-006
1.0625E-009	-3.84187422677866E-006
1.065625E-009	2.4171480757844E-006
1.06875E-009	-1.16229244574484E-005
1.071875E-009	1.84829287648479E-006
1.075E-009	-7.72050122617148E-006
1.078125E-009	-2.22615171153392E-006
1.08125E-009	1.13585418359034E-005
1.084375E-009	5.94940550484012E-006
1.0875E-009	1.37349864153026E-006
1.090625E-009	-9.84598665121954E-006
1.09375E-009	3.38600498731821E-007
1.096875E-009	6.18311431614214E-006
1.1E-009	-6.13816723966692E-007
1.103125E-009	2.9264387464162E-006
1.10625E-009	-4.32323206131394E-006
1.109375E-009	8.10219678567099E-006
1.1125E-009	-1.54787864898627E-006
1.115625E-009	1.05865739493656E-006
1.11875E-009	-1.23596409750294E-005
1.121875E-009	-1.66324386975214E-006
1.125E-009	7.55405231427597E-006
1.128125E-009	4.83311575110287E-007
1.13125E-009	5.14197810563894E-006
1.134375E-009	7.94073829524287E-006
1.1375E-009	-3.69087458832234E-006
1.140625E-009	-1.03771798627888E-006
1.14375E-009	1.47790543505113E-006
1.146875E-009	-1.56419343138653E-006
1.15E-009	2.83787034650174E-007
1.153125E-009	-3.03342509750042E-006
1.15625E-009	-7.39140012063139E-006
1.159375E-009	-3.9314763567885E-006
1.1625E-009	-2.5205438096234E-006
1.165625E-009	-8.32649623735521E-006
1.16875E-009	-2.69423082712037E-006
1.171875E-009	-9.13013339560395E-007
1.175E-009	-2.48986217869852E-006
1.178125E-009	-1.20538513352191E-006
1.18125E-009	-2.05856888811754E-006
1.184375E-009	2.64468639288138E-006
1.1875E-009	1.43343228109757E-006
1.190625E-009	1.80282662791337E-006
1.19375E-009	-3.11033746055014E-006
1.196875E-009	-2.15486248984103E-006
1.2E-009	3.9802270441922E-006
1.203125E-009	0.00031061697350592
1.20625E-009	0.000263089617273673
1.209375E-009	0.000442051645852538
1.2125E-009	0.000228373132072194
1.215625E-009	0.000227408953393628
1.21875E-009	0.000286806758097361
1.221875E-009	0.000236059683997817
1.225E-009	0.000263467475362637
1.228125E-009	0.000152763757437914
1.23125E-009	0.000153304467040221
1.234375E-009	0.000206040519649367
1.2375E-009	0.000319396831523354
1.240625E-009	0.000201941025445108
1.24375E-009	0.000267955387784331
1.246875E-009	0.00027307732252719
1.25E-009	0.00013261134877697
1.253125E-009	1.46672785465167E-006
1.25625E-009	-2.97465541473664E-006
1.259375E-009	-2.5721005241913E-006
1.2625E-009	-9.80882301142406E-007
1.265625E-009	8.00125575508439E-006
1.26875E-009	7.31478064995491E-007
1.271875E-009	1.13403433515493E-006
1.275E-009	7.71635536681368E-007
1.278125E-009	-4.95753050563326E-006
1.28125E-009	4.94235770551151E-006
1.284375E-009	-1.03635182297459E-005
1.2875E-009	-3.36925837121586E-006
1.290625E-009	-4.25453586228412E-006
1.29375E-009	-6.55842213922231E-006
1.296875E-009	2.7973637159359E-006
1.3E-009	1.26354777915988E-005
1.303125E-009	2.09428967204843E-006
1.30625E-009	-4.92128256434701E-006
1.309375E-009	-1.04873023612249E-005
1.3125E-009	-6.18640465569179E-006
1.315625E-009	-5.33215306511731E-006
1.31875E-009	-4.7736345421938E-006
1.321875E-009	-4.67919168244408E-006
1.325E-009	-1.04922765837855E-005
1.328125E-009	3.98694569921622E-006
1.33125E-009	-5.26358289166414E-006
1.334375E-009	-1.66378872894545E-008
1.3375E-009	-1.39572585867836E-007
1.340625E-009	3.18821177085839E-006
1.34375E-009	7.98248622921967E-006
1.346875E-009	1.83217091754731E-006
1.35E-009	-1.6350610068522E-005
1.353125E-009	-5.33476842735864E-006
1.35625E-009	-3.73274170589221E-006
1.359375E-009	-3.53851614821893E-006
1.3625E-009	5.45389955701344E-006
1.365625E-009	2.286632084234E-006
1.36875E-009	-3.55459787669975E-006
1.371875E-009	6.89361669268927E-006
1.375E-009	-5.96208727749172E-006
1.378125E-009	6.93891387438553E-006
1.38125E-009	9.2641813520727E-006
1.384375E-009	5.34028913427183E-006
1.3875E-009	-9.75776315097891E-007
1.390625E-009	6.61206847842709E-006
1.39375E-009	-6.48615717301605E-006
1.396875E-009	-1.1688663141912E-005
1.4E-009	-8.22245498410034E-006
1.403125E-009	0.000192044447875676
1.40625E-009	0.00050042935093248
1.409375E-009	0.000200441251912631
1.4125E-009	0.000243871504174253
1.415625E-009	0.000237510381452681
1.41875E-009	0.000166193726718784
1.421875E-009	0.000345209758127695
1.425E-009	0.000198312585737694
1.428125E-009	0.00031765868150215
1.43125E-009	0.000325606878582553
1.434375E-009	0.000154833736118869
1.4375E-009	0.000239510584618259
1.440625E-009	0.000228856727482986
1.44375E-009	0.000296181034654416
1.446875E-009	0.000294230176262221
1.45E-009	0.000291959325688266
1.453125E-009	1.29737266995751E-005
1.45625E-009	5.49582690200759E-006
1.459375E-009	-3.99154245736024E-006
1.4625E-009	5.79329898666474E-006
1.465625E-009	-1.51066777891749E-006
1.46875E-009	-2.86067246736843E-006
1.471875E-009	-2.22791262416513E-006
1.475E-009	-5.28557708257802E-006
1.478125E-009	3.87940805001064E-006
1.48125E-009	4.56593879869172E-006
1.484375E-009	2.52873224873803E-006
1.4875E-009	1.56047844873747E-006
1.490625E-009	-2.31670881442476E-006
1.49375E-009	-7.41538784556532E-007
1.496875E-009	-5.26884396347618E-006
1.5E-009	-2.49246680502359E-006
1.503125E-009	8.68792261220895E-007
1.50625E-009	8.16152081929506E-006
1.509375E-009	-6.63388677743344E-006
1.5125E-009	-1.00539781175135E-005
1.515625E-009	-1.56251058614319E-006
1.51875E-009	1.40673419603143E-006
1.521875E-009	5.26640574674278E-006
1.525E-009	-3.43739626916164E-006
1.528125E-009	1.54831002212263E-006
1.53125E-009	-3.59454357830222E-006
1.534375E-009	-8.09898864756714E-006
1.5375E-009	1.21540737975254E-006
1.540625E-009	-1.48865645069668E-006
1.54375E-009	-7.78115351548048E-006
1.546875E-009	-8.26954158856391E-007
1.55E-009	4.00022426237688E-006
1.553125E-009	-9.19488273029626E-006
1.55625E-009	-5.12435026622116E-006
1.559375E-009	1.24283326384567E-005
1.5625E-009	-1.13660314551335E-005
1.565625E-009	-5.12773282573012E-008
1.56875E-009	4.81983584118335E-006
1.571875E-009	-1.7597457915443E-006
1.575E-009	-1.04033879259161E-005
1.578125E-009	-9.17954234979935E-006
1.58125E-009	2.68608996461069E-006
1.584375E-009	-5.00346556408916E-006
1.5875E-009	-3.1142773387342E-006
1.590625E-009	1.46971589289687E-005
1.59375E-009	1.45018313205798E-005
1.596875E-009	1.09888723916776E-005
1.6E-009	-1.05265053684015E-005
1.603125E-009	0.000314123912285638
1.60625E-009	0.000407592160604061
1.609375E-009	0.000275494119122611
1.6125E-009	0.00019489375336478
1.615625E-009	0.000215312780983634
1.61875E-009	0.000190442463685982
1.621875E-009	0.000225019086849524
1.625E-009	0.000249503510893489
1.628125E-009	0.000265927835213559
1.63125E-009	0.000253463746717633
1.634375E-009	0.00022437905404133
1.6375E-009	0.000240318482722717
1.640625E-009	0.000154342551939307
1.64375E-009	0.000352515032800429
1.646875E-009	0.000213229212176021
1.65E-009	0.000191635962855344
1.653125E-009	1.40746383846097E-005
1.65625E-009	2.6521702417472E-006
1.659375E-009	6.68971013525964E-006
1.6625E-009	-7.99716799962187E-006
1.665625E-009	6.52488051928468E-006
1.66875E-009	2.37139448410106E-006
1.671875E-009	-8.99586233575855E-006
1.675E-009	2.68002449404835E-006
1.678125E-009	2.94324595089437E-006
1.68125E-009	6.06236926770884E-006
1.684375E-009	4.21201199128698E-006
1.6875E-009	-6.35051968841575E-006
1.690625E-009	8.92070450917627E-006
1.69375E-009	4.06693464763803E-006
1.696875E-009	-3.75361881553227E-006
1.7E-009	5.10964230346664E-006
1.703125E-009	1.70642570229348E-007
1.70625E-009	-3.62581399390366E-006
1.709375E-009	-1.43215989599076E-006
1.7125E-009	-5.54033289617144E-006
1.715625E-009	2.85686621867099E-006
1.71875E-009	-2.09799863565812E-006
1.721875E-009	3.61583893075145E-006
1.725E-009	5.57501703757744E-007
1.728125E-009	8.60634327501753E-006
1.73125E-009	-2.03039947153096E-006
1.734375E-009	1.20218785183508E-005
1.7375E-009	7.89212276809665E-006
1.740625E-009	-6.1599137778754E-007
1.74375E-009	1.29872816243824E-006
1.746875E-009	2.45464885167546E-006
1.75E-009	4.99666537101232E-006
1.753125E-009	1.45946348006618E-006
1.75625E-009	1.88724784938451E-006
1.759375E-009	2.29481542764949E-007
1.7625E-009	1.95804510240148E-006
1.765625E-009	3.79099508844334E-007
1.76875E-009	-1.253395412623E-005
1.771875E-009	6.09308738410047E-006
1.775E-009	1.02285189137834E-006
1.778125E-009	1.06110487613913E-005
1.78125E-009	-2.86964645573242E-006
1.784375E-009	2.56108370167366E-006
1.7875E-009	5.96927800948261E-006
1.790625E-009	7.12256211183465E-007
1.79375E-009	-3.29525275086897E-006
1.796875E-009	-4.81845689714625E-006
1.8E-009	-3.95982723044245E-006
1.803125E-009	0.000133205027064266
1.80625E-009	0.000336562657692298
1.809375E-009	0.000368418066821062
1.8125E-009	0.000229030325713367
1.815625E-009	0.000198160718899894
1.81875E-009	0.000279426608875709
1.821875E-009	0.000254740404470324
1.825E-009	0.000324386841549619
1.828125E-009	0.000279594908821826
1.83125E-009	0.000353035531209872
1.834375E-009	0.000325136871874487
1.8375E-009	0.000379359656409967
1.840625E-009	0.000287012075052991
1.84375E-009	0.000355797914656629
1.846875E-009	0.000456020257612891
1.85E-009	0.000239150536639762
1.853125E-009	3.39211974181842E-006
1.85625E-009	-6.56770696310487E-006
1.859375E-009	6.29767507552819E-006
1.8625E-009	1.31652105708403E-006
1.865625E-009	-1.00129775611217E-005
1.86875E-009	1.75213381948776E-006
1.871875E-009	-3.43743432013876E-007
1.875E-009	3.52197248305248E-006
1.878125E-009	8.60322244832516E-006
1.88125E-009	-2.37059850183591E-006
1.884375E-009	2.31250734976772E-008
1.8875E-009	-1.05849689555964E-006
1.890625E-009	-2.26185534682545E-007
1.89375E-009	-3.11409720494645E-006
1.896875E-009	-1.16688207287503E-006
1.9E-009	-1.92755333191717E-006
1.903125E-009	3.44601806368776E-006
1.90625E-009	-4.97692515958562E-007
1.909375E-009	-3.14310641753452E-006
1.9125E-009	-1.55535818222321E-005
1.915625E-009	2.885085308448E-007
1.91875E-009	2.79421436441716E-006
1.921875E-009	-3.25416944562628E-006
1.925E-009	4.93025599997171E-006
1.928125E-009	-1.88699566072485E-007
1.93125E-009	8.48679222802652E-006
1.934375E-009	-1.80323500219745E-006
1.9375E-009	2.25289148632406E-006
1.940625E-009	2.21188200084163E-006
1.94375E-009	-8.15148593525017E-006
1.946875E-009	-8.29489476377903E-006
1.95E-009	-1.87904927080696E-007
1.953125E-009	5.3619755097471E-008
1.95625E-009	-1.61574146016718E-006
1.959375E-009	1.30247819481206E-005
1.9625E-009	-5.21297253010815E-006
1.965625E-009	-8.21031295801346E-006
1.96875E-009	-1.00858839725248E-005
1.971875E-009	4.45836146788172E-006
1.975E-009	7.42882663134496E-006
1.978125E-009	4.130244346167E-006
1.98125E-009	1.55358113953133E-007
1.984375E-009	-8.66534347484192E-006
1.9875E-009	-1.27271095056978E-006
1.990625E-009	1.62902712718071E-005
1.99375E-009	-5.16105350183588E-006
1.996875E-009	8.13639903268211E-007
2E-009	-4.87711824170363E-006
2.003125E-009	0.000220377638039166
2.00625E-009	0.000306753091208283
2.009375E-009	0.000301562730087955
2.0125E-009	0.000197154376644735
2.015625E-009	0.000233599545023513
2.01875E-009	0.000130719518331661
2.021875E-009	0.000226063631289386
2.025E-009	0.000290975323856397
2.028125E-009	0.000227616871899324
2.03125E-009	0.000220047103767401
2.034375E-009	0.000137477283657504
2.0375E-009	0.000181114915914644
2.040625E-009	0.000252221578075015
2.04375E-009	0.000324065280217492
2.046875E-009	0.000251985107354808
2.05E-009	0.000193112433348668
2.053125E-009	8.78765087660084E-006
2.05625E-009	-5.87182848401223E-007
2.059375E-009	-7.44437103313955E-006
2.0625E-009	5.22066174197963E-006
2.065625E-009	-5.97393784243481E-006
2.06875E-009	-5.83675863782532E-007
2.071875E-009	-5.86240599324393E-006
2.075E-009	-4.60392265064823E-006
2.078125E-009	4.61095240782154E-006
2.08125E-009	2.22006086098087E-006
2.084375E-009	3.70083148715855E-006
2.0875E-009	-7.68373277470787E-007
2.090625E-009	3.39210417983021E-007
2.09375E-009	-4.01145029712178E-006
2.096875E-009	-9.44420234437086E-007
2.1E-009	-6.93489928215426E-007
2.103125E-009	-3.20648241249808E-006
2.10625E-009	6.29999403136965E-006
2.109375E-009	-4.69129652963507E-007
2.1125E-009	5.39171980991947E-006
2.115625E-009	-4.52323457395089E-006
2.11875E-009	1.10932227837909E-005
2.121875E-009	-2.63561384702289E-006
2.125E-009	6.2178589396035E-006
2.128125E-009	-9.14737054552848E-006
2.13125E-009	-3.85313175117696E-006
2.134375E-009	3.43284155521399E-006
2.1375E-009	1.23714480613385E-005
2.140625E-009	8.79227532899499E-006
2.14375E-009	5.77597666428285E-006
2.146875E-009	-2.34077264363126E-006
2.15E-009	-4.26813615444488E-006
2.153125E-009	-2.08347657578056E-006
2.15625E-009	-1.78270411402195E-006
2.159375E-009	5.94099893316923E-007
2.1625E-009	-5.16063367217473E-006
2.165625E-009	9.60980943913798E-006
2.16875E-009	-5.6412165557075E-006
2.171875E-009	4.24359105895068E-006
2.175E-009	-7.85761150921139E-006
2.178125E-009	6.19863070776751E-006
2.18125E-009	1.03550997140433E-005
2.184375E-009	7.47843902269208E-006
2.1875E-009	9.23018155345753E-006
2.190625E-009	1.48391918829478E-006
2.19375E-009	-6.49077153774964E-007
2.196875E-009	1.76449630531911E-005
2.2E-009	1.45543313887626E-006
2.203125E-009	0.000176865357403387
2.20625E-009	0.000286310184361024
2.209375E-009	0.000322665660848895
2.2125E-009	0.000267724230417911
2.215625E-009	0.000309560142953904
2.21875E-009	0.000229794318547546
2.221875E-009	0.000303888871389884
2.225E-009	0.000286834613326669
2.228125E-009	0.000208247938105605
2.23125E-009	0.000280241372949243
2.234375E-009	0.000251837620273358
2.2375E-009	0.000207532834843779
2.240625E-009	0.000288622431103358
2.24375E-009	0.000279199210706711
2.246875E-009	0.00031406223978604
2.25E-009	0.00032045496388993
2.253125E-009	4.51709500606638E-006
2.25625E-009	-1.81134707349059E-006
2.259375E-009	-1.05759670813681E-005
2.2625E-009	-4.83416736258025E-006
2.265625E-009	-7.46376625557448E-006
2.26875E-009	-8.48109001721963E-006
2.271875E-009	1.0493278284204E-005
2.275E-009	7.06998937067546E-007
2.278125E-009	-7.87509353399391E-006
2.28125E-009	1.10177009558313E-005
2.284375E-009	-4.79108684956816E-007
2.2875E-009	2.32323128979424E-006
2.290625E-009	3.8157371444693E-006
2.29375E-009	9.91012203972147E-006
2.296875E-009	5.45588926573945E-006
2.3E-009	-1.90692628700408E-006
2.303125E-009	2.10428416354833E-006
2.30625E-009	5.24308706332627E-007
2.309375E-009	5.55314608199872E-006
2.3125E-009	8.6585682238158E-006
2.315625E-009	7.47496142281446E-006
2.31875E-009	-8.52616465101421E-007
2.321875E-009	-8.355920514658E-006
2.325E-009	-4.01524946204113E-006
2.328125E-009	-2.53438085305897E-006
2.33125E-009	-4.0258378374707E-006
2.334375E-009	1.03782618451894E-005
2.3375E-009	7.63712405220076E-007
2.340625E-009	3.28624062437821E-006
2.34375E-009	9.5525658403978E-006
