2.71875E-010	4.88834399342718E-048
2.75E-010	1.60787430256086E-062
2.78125E-010	6.1985171451399E-079
2.8125E-010	2.80071487041025E-097
2.84375E-010	1.4831851402854E-117
2.875E-010	9.20592032995711E-140
2.90625E-010	6.69706380196566E-164
2.9375E-010	5.71014371260677E-190
2.96875E-010	5.70630550020279E-218
3E-010	0
3.03125E-010	0
3.0625E-010	0
3.09375E-010	0
3.125E-010	0
3.15625E-010	0
3.1875E-010	0
3.21875E-010	0
3.25E-010	0
3.28125E-010	0
3.3125E-010	0
3.34375E-010	0
3.375E-010	0
3.40625E-010	0
3.4375E-010	0
3.46875E-010	0
3.5E-010	0
3.53125E-010	0
3.5625E-010	0
3.59375E-010	0
3.625E-010	0
3.65625E-010	0
3.6875E-010	0
3.71875E-010	0
3.75E-010	0
3.78125E-010	0
3.8125E-010	0
3.84375E-010	0
3.875E-010	0
3.90625E-010	0
3.9375E-010	0
3.96875E-010	0
4E-010	0
4.03125E-010	0.891738836808944
4.0625E-010	0.999862630361334
4.09375E-010	0.999999997957067
4.125E-010	1
4.15625E-010	1
4.1875E-010	1
4.21875E-010	1
4.25E-010	1
4.28125E-010	1
4.3125E-010	1
4.34375E-010	1
4.375E-010	1
4.40625E-010	1
4.4375E-010	1
4.46875E-010	1
4.5E-010	1
4.53125E-010	0.108261163191056
4.5625E-010	0.000137369638666341
4.59375E-010	2.0429333622348E-009
4.625E-010	3.56092661429511E-016
4.65625E-010	7.27473578081326E-025
4.6875E-010	1.74187426588608E-035
4.71875E-010	4.88834399342718E-048
4.75E-010	1.60787430256086E-062
4.78125E-010	6.1985171451399E-079
4.8125E-010	2.80071487041025E-097
4.84375E-010	1.4831851402854E-117
4.875E-010	9.20592032995711E-140
4.90625E-010	6.69706380196566E-164
4.9375E-010	5.71014371260677E-190
4.96875E-010	5.70630550020279E-218
5E-010	0
5.03125E-010	0
5.0625E-010	0
5.09375E-010	0
5.125E-010	0
5.15625E-010	0
5.1875E-010	0
5.21875E-010	0
5.25E-010	0
5.28125E-010	0
5.3125E-010	0
5.34375E-010	0
5.375E-010	0
5.40625E-010	0
5.4375E-010	0
5.46875E-010	0
5.5E-010	0
5.53125E-010	0
5.5625E-010	0
5.59375E-010	0
5.625E-010	0
5.65625E-010	0
5.6875E-010	0
5.71875E-010	0
5.75E-010	0
5.78125E-010	0
5.8125E-010	0
5.84375E-010	0
5.875E-010	0
5.90625E-010	0
5.9375E-010	0
5.96875E-010	0
6E-010	0
6.03125E-010	0.891738836808944
6.0625E-010	0.999862630361334
6.09375E-010	0.999999997957067
6.125E-010	1
6.15625E-010	1
6.1875E-010	1
6.21875E-010	1
6.25E-010	1
6.28125E-010	1
6.3125E-010	1
6.34375E-010	1
6.375E-010	1
6.40625E-010	1
6.4375E-010	1
6.46875E-010	1
6.5E-010	1
6.53125E-010	0.108261163191056
6.5625E-010	0.000137369638666341
6.59375E-010	2.0429333622348E-009
6.625E-010	3.56092661429511E-016
6.65625E-010	7.27473578081326E-025
6.6875E-010	1.74187426588608E-035
6.71875E-010	4.88834399342718E-048
6.75E-010	1.60787430256086E-062
6.78125E-010	6.1985171451399E-079
6.8125E-010	2.80071487041025E-097
6.84375E-010	1.4831851402854E-117
6.875E-010	9.20592032995711E-140
6.90625E-010	6.69706380196566E-164
6.9375E-010	5.71014371260677E-190
6.96875E-010	5.70630550020279E-218
7E-010	0
7.03125E-010	0
7.0625E-010	0
7.09375E-010	0
7.125E-010	0
7.15625E-010	0
7.1875E-010	0
7.21875E-010	0
7.25E-010	0
7.28125E-010	0
7.3125E-010	0
7.34375E-010	0
7.375E-010	0
7.40625E-010	0
7.4375E-010	0
7.46875E-010	0
7.5E-010	0
7.53125E-010	0
7.5625E-010	0
7.59375E-010	0
7.625E-010	0
7.65625E-010	0
7.6875E-010	0
7.71875E-010	0
7.75E-010	0
7.78125E-010	0
7.8125E-010	0
7.84375E-010	0
7.875E-010	0
7.90625E-010	0
7.9375E-010	0
7.96875E-010	0
8E-010	0
8.03125E-010	0.891738836808944
8.0625E-010	0.999862630361334
8.09375E-010	0.999999997957067
8.125E-010	1
8.15625E-010	1
8.1875E-010	1
8.21875E-010	1
8.25E-010	1
8.28125E-010	1
8.3125E-010	1
8.34375E-010	1
8.375E-010	1
8.40625E-010	1
8.4375E-010	1
8.46875E-010	1
8.5E-010	1
8.53125E-010	0.108261163191056
8.5625E-010	0.000137369638666341
8.59375E-010	2.0429333622348E-009
8.625E-010	3.56092661429511E-016
8.65625E-010	7.27473578081326E-025
8.6875E-010	1.74187426588608E-035
8.71875E-010	4.88834399342718E-048
8.75E-010	1.60787430256086E-062
8.78125E-010	6.1985171451399E-079
8.8125E-010	2.80071487041025E-097
8.84375E-010	1.4831851402854E-117
8.875E-010	9.20592032995711E-140
8.90625E-010	6.69706380196566E-164
8.9375E-010	5.71014371260677E-190
8.96875E-010	5.70630550020279E-218
9E-010	0
9.03125E-010	0
9.0625E-010	0
9.09375E-010	0
9.125E-010	0
9.15625E-010	0
9.1875E-010	0
9.21875E-010	0
9.25E-010	0
9.28125E-010	0
9.3125E-010	0
9.34375E-010	0
9.375E-010	0
9.40625E-010	0
9.4375E-010	0
9.46875E-010	0
9.5E-010	0
9.53125E-010	0
9.5625E-010	0
9.59375E-010	0
9.625E-010	0
9.65625E-010	0
9.6875E-010	0
9.71875E-010	0
9.75E-010	0
9.78125E-010	0
9.8125E-010	0
9.84375E-010	0
9.875E-010	0
9.90625E-010	0
9.9375E-010	0
9.96875E-010	0
1E-009	0
1.003125E-009	0.891738836808944
1.00625E-009	0.999862630361334
1.009375E-009	0.999999997957067
1.0125E-009	1
1.015625E-009	1
1.01875E-009	1
1.021875E-009	1
1.025E-009	1
1.028125E-009	1
1.03125E-009	1
1.034375E-009	1
1.0375E-009	1
1.040625E-009	1
1.04375E-009	1
1.046875E-009	1
1.05E-009	1
1.053125E-009	0.108261163191056
1.05625E-009	0.000137369638666341
1.059375E-009	2.0429333622348E-009
1.0625E-009	3.56092661429511E-016
1.065625E-009	7.27473578081326E-025
1.06875E-009	1.74187426588608E-035
1.071875E-009	4.88834399342718E-048
1.075E-009	1.60787430256086E-062
1.078125E-009	6.1985171451399E-079
1.08125E-009	2.80071487041025E-097
1.084375E-009	1.4831851402854E-117
1.0875E-009	9.20592032995711E-140
1.090625E-009	6.69706380196566E-164
1.09375E-009	5.71014371260677E-190
1.096875E-009	5.70630550020279E-218
1.1E-009	0
1.103125E-009	0
1.10625E-009	0
1.109375E-009	0
1.1125E-009	0
1.115625E-009	0
1.11875E-009	0
1.121875E-009	0
1.125E-009	0
1.128125E-009	0
1.13125E-009	0
1.134375E-009	0
1.1375E-009	0
1.140625E-009	0
1.14375E-009	0
1.146875E-009	0
1.15E-009	0
1.153125E-009	0
1.15625E-009	0
1.159375E-009	0
1.1625E-009	0
1.165625E-009	0
1.16875E-009	0
1.171875E-009	0
1.175E-009	0
1.178125E-009	0
1.18125E-009	0
1.184375E-009	0
1.1875E-009	0
1.190625E-009	0
1.19375E-009	0
1.196875E-009	0
1.2E-009	0
1.203125E-009	0.891738836808944
1.20625E-009	0.999862630361334
1.209375E-009	0.999999997957067
1.2125E-009	1
1.215625E-009	1
1.21875E-009	1
1.221875E-009	1
1.225E-009	1
1.228125E-009	1
1.23125E-009	1
1.234375E-009	1
1.2375E-009	1
1.240625E-009	1
1.24375E-009	1
1.246875E-009	1
1.25E-009	1
1.253125E-009	0.108261163191056
1.25625E-009	0.000137369638666341
1.259375E-009	2.0429333622348E-009
1.2625E-009	3.56092661429511E-016
1.265625E-009	7.27473578081326E-025
1.26875E-009	1.74187426588608E-035
1.271875E-009	4.88834399342718E-048
1.275E-009	1.60787430256086E-062
1.278125E-009	6.1985171451399E-079
1.28125E-009	2.80071487041025E-097
1.284375E-009	1.4831851402854E-117
1.2875E-009	9.20592032995711E-140
1.290625E-009	6.69706380196566E-164
1.29375E-009	5.71014371260677E-190
1.296875E-009	5.70630550020279E-218
1.3E-009	0
1.303125E-009	0
1.30625E-009	0
1.309375E-009	0
1.3125E-009	0
1.315625E-009	0
1.31875E-009	0
1.321875E-009	0
1.325E-009	0
1.328125E-009	0
1.33125E-009	0
1.334375E-009	0
1.3375E-009	0
1.340625E-009	0
1.34375E-009	0
1.346875E-009	0
1.35E-009	0
1.353125E-009	0
1.35625E-009	0
1.359375E-009	0
1.3625E-009	0
1.365625E-009	0
1.36875E-009	0
1.371875E-009	0
1.375E-009	0
1.378125E-009	0
1.38125E-009	0
1.384375E-009	0
1.3875E-009	0
1.390625E-009	0
1.39375E-009	0
1.396875E-009	0
1.4E-009	0
1.403125E-009	0.891738836808944
1.40625E-009	0.999862630361334
1.409375E-009	0.999999997957067
1.4125E-009	1
1.415625E-009	1
1.41875E-009	1
1.421875E-009	1
1.425E-009	1
1.428125E-009	1
1.43125E-009	1
1.434375E-009	1
1.4375E-009	1
1.440625E-009	1
1.44375E-009	1
1.446875E-009	1
1.45E-009	1
1.453125E-009	0.108261163191056
1.45625E-009	0.000137369638666341
1.459375E-009	2.0429333622348E-009
1.4625E-009	3.56092661429511E-016
1.465625E-009	7.27473578081326E-025
1.46875E-009	1.74187426588608E-035
1.471875E-009	4.88834399342718E-048
1.475E-009	1.60787430256086E-062
1.478125E-009	6.1985171451399E-079
1.48125E-009	2.80071487041025E-097
1.484375E-009	1.4831851402854E-117
1.4875E-009	9.20592032995711E-140
1.490625E-009	6.69706380196566E-164
1.49375E-009	5.71014371260677E-190
1.496875E-009	5.70630550020279E-218
1.5E-009	0
1.503125E-009	0
1.50625E-009	0
1.509375E-009	0
1.5125E-009	0
1.515625E-009	0
1.51875E-009	0
1.521875E-009	0
1.525E-009	0
1.528125E-009	0
1.53125E-009	0
1.534375E-009	0
1.5375E-009	0
1.540625E-009	0
1.54375E-009	0
1.546875E-009	0
1.55E-009	0
1.553125E-009	0
1.55625E-009	0
1.559375E-009	0
1.5625E-009	0
1.565625E-009	0
1.56875E-009	0
1.571875E-009	0
1.575E-009	0
1.578125E-009	0
1.58125E-009	0
1.584375E-009	0
1.5875E-009	0
1.590625E-009	0
1.59375E-009	0
1.596875E-009	0
1.6E-009	0
1.603125E-009	0.891738836808944
1.60625E-009	0.999862630361334
1.609375E-009	0.999999997957067
1.6125E-009	1
1.615625E-009	1
1.61875E-009	1
1.621875E-009	1
1.625E-009	1
1.628125E-009	1
1.63125E-009	1
1.634375E-009	1
1.6375E-009	1
1.640625E-009	1
1.64375E-009	1
1.646875E-009	1
1.65E-009	1
1.653125E-009	0.108261163191056
1.65625E-009	0.000137369638666341
1.659375E-009	2.0429333622348E-009
1.6625E-009	3.56092661429511E-016
1.665625E-009	7.27473578081326E-025
1.66875E-009	1.74187426588608E-035
1.671875E-009	4.88834399342718E-048
1.675E-009	1.60787430256086E-062
1.678125E-009	6.1985171451399E-079
1.68125E-009	2.80071487041025E-097
1.684375E-009	1.4831851402854E-117
1.6875E-009	9.20592032995711E-140
1.690625E-009	6.69706380196566E-164
1.69375E-009	5.71014371260677E-190
1.696875E-009	5.70630550020279E-218
1.7E-009	0
1.703125E-009	0
1.70625E-009	0
1.709375E-009	0
1.7125E-009	0
1.715625E-009	0
1.71875E-009	0
1.721875E-009	0
1.725E-009	0
1.728125E-009	0
1.73125E-009	0
1.734375E-009	0
1.7375E-009	0
1.740625E-009	0
1.74375E-009	0
1.746875E-009	0
1.75E-009	0
1.753125E-009	0
1.75625E-009	0
1.759375E-009	0
1.7625E-009	0
1.765625E-009	0
1.76875E-009	0
1.771875E-009	0
1.775E-009	0
1.778125E-009	0
1.78125E-009	0
1.784375E-009	0
1.7875E-009	0
1.790625E-009	0
1.79375E-009	0
1.796875E-009	0
1.8E-009	0
1.803125E-009	0.891738836808944
1.80625E-009	0.999862630361334
1.809375E-009	0.999999997957067
1.8125E-009	1
1.815625E-009	1
1.81875E-009	1
1.821875E-009	1
1.825E-009	1
1.828125E-009	1
1.83125E-009	1
1.834375E-009	1
1.8375E-009	1
1.840625E-009	1
1.84375E-009	1
1.846875E-009	1
1.85E-009	1
1.853125E-009	0.108261163191056
1.85625E-009	0.000137369638666341
1.859375E-009	2.0429333622348E-009
1.8625E-009	3.56092661429511E-016
1.865625E-009	7.27473578081326E-025
1.86875E-009	1.74187426588608E-035
1.871875E-009	4.88834399342718E-048
1.875E-009	1.60787430256086E-062
1.878125E-009	6.1985171451399E-079
1.88125E-009	2.80071487041025E-097
1.884375E-009	1.4831851402854E-117
1.8875E-009	9.20592032995711E-140
1.890625E-009	6.69706380196566E-164
1.89375E-009	5.71014371260677E-190
1.896875E-009	5.70630550020279E-218
1.9E-009	0
1.903125E-009	0
1.90625E-009	0
1.909375E-009	0
1.9125E-009	0
1.915625E-009	0
1.91875E-009	0
1.921875E-009	0
1.925E-009	0
1.928125E-009	0
1.93125E-009	0
1.934375E-009	0
1.9375E-009	0
1.940625E-009	0
1.94375E-009	0
1.946875E-009	0
1.95E-009	0
1.953125E-009	0
1.95625E-009	0
1.959375E-009	0
1.9625E-009	0
1.965625E-009	0
1.96875E-009	0
1.971875E-009	0
1.975E-009	0
1.978125E-009	0
1.98125E-009	0
1.984375E-009	0
1.9875E-009	0
1.990625E-009	0
1.99375E-009	0
1.996875E-009	0
2E-009	0
2.003125E-009	0.891738836808944
2.00625E-009	0.999862630361334
2.009375E-009	0.999999997957067
2.0125E-009	1
2.015625E-009	1
2.01875E-009	1
2.021875E-009	1
2.025E-009	1
2.028125E-009	1
2.03125E-009	1
2.034375E-009	1
2.0375E-009	1
2.040625E-009	1
2.04375E-009	1
2.046875E-009	1
2.05E-009	1
2.053125E-009	0.108261163191056
2.05625E-009	0.000137369638666341
2.059375E-009	2.0429333622348E-009
2.0625E-009	3.56092661429511E-016
2.065625E-009	7.27473578081326E-025
2.06875E-009	1.74187426588608E-035
2.071875E-009	4.88834399342718E-048
2.075E-009	1.60787430256086E-062
2.078125E-009	6.1985171451399E-079
2.08125E-009	2.80071487041025E-097
2.084375E-009	1.4831851402854E-117
2.0875E-009	9.20592032995711E-140
2.090625E-009	6.69706380196566E-164
2.09375E-009	5.71014371260677E-190
2.096875E-009	5.70630550020279E-218
2.1E-009	0
2.103125E-009	0
2.10625E-009	0
2.109375E-009	0
2.1125E-009	0
2.115625E-009	0
2.11875E-009	0
2.121875E-009	0
2.125E-009	0
2.128125E-009	0
2.13125E-009	0
2.134375E-009	0
2.1375E-009	0
2.140625E-009	0
2.14375E-009	0
2.146875E-009	0
2.15E-009	0
2.153125E-009	0
2.15625E-009	0
2.159375E-009	0
2.1625E-009	0
2.165625E-009	0
2.16875E-009	0
2.171875E-009	0
2.175E-009	0
2.178125E-009	0
2.18125E-009	0
2.184375E-009	0
2.1875E-009	0
2.190625E-009	0
2.19375E-009	0
2.196875E-009	0
2.2E-009	0
2.203125E-009	0.891738836808944
2.20625E-009	0.999862630361334
2.209375E-009	0.999999997957067
2.2125E-009	1
2.215625E-009	1
2.21875E-009	1
2.221875E-009	1
2.225E-009	1
2.228125E-009	1
2.23125E-009	1
2.234375E-009	1
2.2375E-009	1
2.240625E-009	1
2.24375E-009	1
2.246875E-009	1
2.25E-009	1
2.253125E-009	0.108261163191056
2.25625E-009	0.000137369638666341
2.259375E-009	2.0429333622348E-009
2.2625E-009	3.56092661429511E-016
2.265625E-009	7.27473578081326E-025
2.26875E-009	1.74187426588608E-035
2.271875E-009	4.88834399342718E-048
2.275E-009	1.60787430256086E-062
2.278125E-009	6.1985171451399E-079
2.28125E-009	2.80071487041025E-097
2.284375E-009	1.4831851402854E-117
2.2875E-009	9.20592032995711E-140
2.290625E-009	6.69706380196566E-164
2.29375E-009	5.71014371260677E-190
2.296875E-009	5.70630550020279E-218
2.3E-009	0
2.303125E-009	0
2.30625E-009	0
2.309375E-009	0
2.3125E-009	0
2.315625E-009	0
2.31875E-009	0
2.321875E-009	0
2.325E-009	0
2.328125E-009	0
2.33125E-009	0
2.334375E-009	0
2.3375E-009	0
2.340625E-009	0
2.34375E-009	0
2.346875E-009	0
2.35E-009	0
2.353125E-009	0
2.35625E-009	0
2.359375E-009	0
2.3625E-009	0
2.365625E-009	0
2.36875E-009	0
2.371875E-009	0
2.375E-009	0
2.378125E-009	0
2.38125E-009	0
2.384375E-009	0
2.3875E-009	0
2.390625E-009	0
2.39375E-009	0
2.396875E-009	0
2.4E-009	0
2.403125E-009	0.891738836808944
2.40625E-009	0.999862630361334
2.409375E-009	0.999999997957067
2.4125E-009	1
2.415625E-009	1
2.41875E-009	1
2.421875E-009	1
2.425E-009	1
2.428125E-009	1
2.43125E-009	1
2.434375E-009	1
2.4375E-009	1
2.440625E-009	1
2.44375E-009	1
2.446875E-009	1
2.45E-009	1
2.453125E-009	0.108261163191056
2.45625E-009	0.000137369638666341
2.459375E-009	2.0429333622348E-009
2.4625E-009	3.56092661429511E-016
2.465625E-009	7.27473578081326E-025
2.46875E-009	1.74187426588608E-035
2.471875E-009	4.88834399342718E-048
2.475E-009	1.60787430256086E-062
2.478125E-009	6.1985171451399E-079
2.48125E-009	2.80071487041025E-097
2.484375E-009	1.4831851402854E-117
2.4875E-009	9.20592032995711E-140
2.490625E-009	6.69706380196566E-164
2.49375E-009	5.71014371260677E-190
2.496875E-009	5.70630550020279E-218
2.5E-009	0
2.503125E-009	0
2.50625E-009	0
2.509375E-009	0
2.5125E-009	0
2.515625E-009	0
2.51875E-009	0
2.521875E-009	0
2.525E-009	0
2.528125E-009	0
2.53125E-009	0
2.534375E-009	0
2.5375E-009	0
2.540625E-009	0
2.54375E-009	0
2.546875E-009	0
2.55E-009	0
2.553125E-009	0
2.55625E-009	0
2.559375E-009	0
2.5625E-009	0
2.565625E-009	0
2.56875E-009	0
2.571875E-009	0
2.575E-009	0
2.578125E-009	0
2.58125E-009	0
2.584375E-009	0
2.5875E-009	0
2.590625E-009	0
2.59375E-009	0
2.596875E-009	0
2.6E-009	0
2.603125E-009	0.891738836808944
2.60625E-009	0.999862630361334
2.609375E-009	0.999999997957067
2.6125E-009	1
2.615625E-009	1
2.61875E-009	1
2.621875E-009	1
2.625E-009	1
2.628125E-009	1
2.63125E-009	1
2.634375E-009	1
2.6375E-009	1
2.640625E-009	1
2.64375E-009	1
2.646875E-009	1
2.65E-009	1
2.653125E-009	0.108261163191056
2.65625E-009	0.000137369638666341
2.659375E-009	2.0429333622348E-009
2.6625E-009	3.56092661429511E-016
2.665625E-009	7.27473578081326E-025
2.66875E-009	1.74187426588608E-035
2.671875E-009	4.88834399342718E-048
2.675E-009	1.60787430256086E-062
2.678125E-009	6.1985171451399E-079
2.68125E-009	2.80071487041025E-097
2.684375E-009	1.4831851402854E-117
2.6875E-009	9.20592032995711E-140
2.690625E-009	6.69706380196566E-164
2.69375E-009	5.71014371260677E-190
2.696875E-009	5.70630550020279E-218
2.7E-009	0
2.703125E-009	0
2.70625E-009	0
2.709375E-009	0
2.7125E-009	0
2.715625E-009	0
2.71875E-009	0
2.721875E-009	0
2.725E-009	0
2.728125E-009	0
2.73125E-009	0
2.734375E-009	0
2.7375E-009	0
2.740625E-009	0
2.74375E-009	0
2.746875E-009	0
2.75E-009	0
2.753125E-009	0
2.75625E-009	0
2.759375E-009	0
2.7625E-009	0
2.765625E-009	0
2.76875E-009	0
2.771875E-009	0
2.775E-009	0
2.778125E-009	0
2.78125E-009	0
2.784375E-009	0
2.7875E-009	0
2.790625E-009	0
2.79375E-009	0
2.796875E-009	0
2.8E-009	0
2.803125E-009	0.891738836808944
2.80625E-009	0.999862630361334
2.809375E-009	0.999999997957067
2.8125E-009	1
2.815625E-009	1
2.81875E-009	1
2.821875E-009	1
2.825E-009	1
2.828125E-009	1
2.83125E-009	1
2.834375E-009	1
2.8375E-009	1
2.840625E-009	1
2.84375E-009	1
2.846875E-009	1
2.85E-009	1
2.853125E-009	0.108261163191056
2.85625E-009	0.000137369638666341
2.859375E-009	2.0429333622348E-009
2.8625E-009	3.56092661429511E-016
2.865625E-009	7.27473578081326E-025
2.86875E-009	1.74187426588608E-035
2.871875E-009	4.88834399342718E-048
2.875E-009	1.60787430256086E-062
2.878125E-009	6.1985171451399E-079
2.88125E-009	2.80071487041025E-097
2.884375E-009	1.4831851402854E-117
2.8875E-009	9.20592032995711E-140
2.890625E-009	6.69706380196566E-164
2.89375E-009	5.71014371260677E-190
2.896875E-009	5.70630550020279E-218
2.9E-009	0
2.903125E-009	0
2.90625E-009	0
2.909375E-009	0
2.9125E-009	0
2.915625E-009	0
2.91875E-009	0
2.921875E-009	0
2.925E-009	0
2.928125E-009	0
2.93125E-009	0
2.934375E-009	0
2.9375E-009	0
2.940625E-009	0
2.94375E-009	0
2.946875E-009	0
2.95E-009	0
2.953125E-009	0
2.95625E-009	0
2.959375E-009	0
2.9625E-009	0
2.965625E-009	0
2.96875E-009	0
2.971875E-009	0
2.975E-009	0
2.978125E-009	0
2.98125E-009	0
2.984375E-009	0
2.9875E-009	0
2.990625E-009	0
2.99375E-009	0
2.996875E-009	0
3E-009	0
3.003125E-009	0
3.00625E-009	0
3.009375E-009	0
3.0125E-009	0
3.015625E-009	0
3.01875E-009	0
3.021875E-009	0
3.025E-009	0
3.028125E-009	0
3.03125E-009	0
3.034375E-009	0
3.0375E-009	0
3.040625E-009	0
3.04375E-009	0
3.046875E-009	0
3.05E-009	0
3.053125E-009	0
3.05625E-009	0
3.059375E-009	0
3.0625E-009	0
3.065625E-009	0
3.06875E-009	0
3.071875E-009	0
3.075E-009	0
3.078125E-009	0
3.08125E-009	0
3.084375E-009	0
3.0875E-009	0
3.090625E-009	0
3.09375E-009	0
3.096875E-009	0
3.1E-009	0
3.103125E-009	0.891738836808944
3.10625E-009	0.999862630361334
3.109375E-009	0.999999997957067
3.1125E-009	1
3.115625E-009	1
3.11875E-009	1
3.121875E-009	1
3.125E-009	1
3.128125E-009	1
3.13125E-009	1
3.134375E-009	1
3.1375E-009	1
3.140625E-009	1
3.14375E-009	1
3.146875E-009	1
3.15E-009	1
3.153125E-009	0.108261163191056
3.15625E-009	0.000137369638666341
3.159375E-009	2.0429333622348E-009
3.1625E-009	3.56092661429511E-016
3.165625E-009	7.27473578081326E-025
3.16875E-009	1.74187426588608E-035
3.171875E-009	4.88834399342718E-048
3.175E-009	1.60787430256086E-062
3.178125E-009	6.1985171451399E-079
3.18125E-009	2.80071487041025E-097
3.184375E-009	1.4831851402854E-117
3.1875E-009	9.20592032995711E-140
3.190625E-009	6.69706380196566E-164
3.19375E-009	5.71014371260677E-190
3.196875E-009	5.70630550020279E-218
3.2E-009	0
3.203125E-009	0
3.20625E-009	0
3.209375E-009	0
3.2125E-009	0
3.215625E-009	0
3.21875E-009	0
3.221875E-009	0
3.225E-009	0
3.228125E-009	0
3.23125E-009	0
3.234375E-009	0
3.2375E-009	0
3.240625E-009	0
3.24375E-009	0
3.246875E-009	0
3.25E-009	0
3.253125E-009	0
3.25625E-009	0
3.259375E-009	0
3.2625E-009	0
3.265625E-009	0
3.26875E-009	0
3.271875E-009	0
3.275E-009	0
3.278125E-009	0
3.28125E-009	0
3.284375E-009	0
3.2875E-009	0
3.290625E-009	0
3.29375E-009	0
3.296875E-009	0
3.3E-009	0
3.303125E-009	0
3.30625E-009	0
3.309375E-009	0
3.3125E-009	0
3.315625E-009	0
3.31875E-009	0
3.321875E-009	0
3.325E-009	0
3.328125E-009	0
3.33125E-009	0
3.334375E-009	0
3.3375E-009	0
3.340625E-009	0
3.34375E-009	0
3.346875E-009	0
3.35E-009	0
3.353125E-009	0.891738836808944
3.35625E-009	0.999862630361334
3.359375E-009	0.999999997957067
3.3625E-009	1
3.365625E-009	1
3.36875E-009	1
3.371875E-009	1
3.375E-009	1
3.378125E-009	1
3.38125E-009	1
3.384375E-009	1
3.3875E-009	1
3.390625E-009	1
3.39375E-009	1
3.396875E-009	1
3.4E-009	1
3.403125E-009	0.108261163191056
3.40625E-009	0.000137369638666341
3.409375E-009	2.0429333622348E-009
3.4125E-009	3.56092661429511E-016
3.415625E-009	7.27473578081326E-025
3.41875E-009	1.74187426588608E-035
3.421875E-009	4.88834399342718E-048
3.425E-009	1.60787430256086E-062
3.428125E-009	6.1985171451399E-079
3.43125E-009	2.80071487041025E-097
3.434375E-009	1.4831851402854E-117
3.4375E-009	9.20592032995711E-140
3.440625E-009	6.69706380196566E-164
3.44375E-009	5.71014371260677E-190
3.446875E-009	5.70630550020279E-218
3.45E-009	0
3.453125E-009	0.891738836808944
3.45625E-009	0.999862630361334
3.459375E-009	0.999999997957067
3.4625E-009	1
3.465625E-009	1
3.46875E-009	1
3.471875E-009	1
3.475E-009	1
3.478125E-009	1
3.48125E-009	1
3.484375E-009	1
3.4875E-009	1
3.490625E-009	1
3.49375E-009	1
3.496875E-009	1
3.5E-009	1
3.503125E-009	0.108261163191056
3.50625E-009	0.000137369638666341
3.509375E-009	2.0429333622348E-009
3.5125E-009	3.56092661429511E-016
3.515625E-009	7.27473578081326E-025
3.51875E-009	1.74187426588608E-035
3.521875E-009	4.88834399342718E-048
3.525E-009	1.60787430256086E-062
3.528125E-009	6.1985171451399E-079
3.53125E-009	2.80071487041025E-097
3.534375E-009	1.4831851402854E-117
3.5375E-009	9.20592032995711E-140
3.540625E-009	6.69706380196566E-164
3.54375E-009	5.71014371260677E-190
3.546875E-009	5.70630550020279E-218
3.55E-009	0
3.553125E-009	0
3.55625E-009	0
3.559375E-009	0
3.5625E-009	0
3.565625E-009	0
3.56875E-009	0
3.571875E-009	0
3.575E-009	0
3.578125E-009	0
3.58125E-009	0
3.584375E-009	0
3.5875E-009	0
3.590625E-009	0
3.59375E-009	0
3.596875E-009	0
3.6E-009	0
3.603125E-009	0
3.60625E-009	0
3.609375E-009	0
